anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2021,0807019,8,Misiones,7,Santa Rosa,2,Rural,255,SAN SOLANO SUB-URBANO,5814,ESCUELA BÁSICA N° 1328 PROFESORA NICANORA GÓMEZ DE ROJAS,Oficial,,20,12,10,8,10,11,3,11,10,13,10,5,13,8,17,10,15,7,108,85
2021,0807008,8,Misiones,7,Santa Rosa,2,Rural,310,YKUA SATI,5803,ESCUELA BÁSICA N° 1646 GENERAL ALCIBIADES IBÁÑEZ ROJAS,Oficial,,2,2,5,6,4,2,5,2,5,4,2,4,0,0,0,0,0,0,23,20
2021,0807006,8,Misiones,7,Santa Rosa,2,Rural,200,GABINO ROJAS,5801,ESCUELA BÁSICA N° 1647 BERNARDINO GIMÉNEZ,Oficial,,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,4,4
2021,0807014,8,Misiones,7,Santa Rosa,2,Rural,230,SAN FRANCISCO,5809,ESCUELA BÁSICA N° 1648 SAGRADO CORAZÓN DE JESÚS,Oficial,,5,6,5,10,11,7,4,10,6,10,5,4,5,13,14,13,9,14,64,87
2021,0807029,8,Misiones,7,Santa Rosa,2,Rural,290,SANTA ELENA,5824,ESCUELA BÁSICA N° 2354 SANTA ELENA,Oficial,,1,1,4,1,2,5,1,2,4,2,4,1,0,5,2,0,1,5,19,22
2021,0807011,8,Misiones,7,Santa Rosa,2,Rural,340,ZAPATERO KUE,5806,ESCUELA BÁSICA N° 2355 SAN ISIDRO LABRADOR,Oficial,,3,3,5,2,1,6,4,3,4,4,2,3,2,1,3,4,5,2,29,28
2021,0807030,8,Misiones,7,Santa Rosa,2,Rural,130,COLONIA ACEVEDO,5825,ESCUELA BÁSICA N° 2356 DON BONIFACIO VAZQUEZ,Oficial,,1,1,0,1,0,1,1,2,0,3,2,5,0,0,0,0,0,0,4,13
2021,0807022,8,Misiones,7,Santa Rosa,2,Rural,140,SAN JOSE 19,5817,ESCUELA BÁSICA N° 2357 SAN JOSÉ,Oficial,,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,8,0
2021,0807021,8,Misiones,7,Santa Rosa,2,Rural,7,SAN JOSE,5816,ESCUELA BÁSICA N° 2358 ITÁ MOROTI,Oficial,,1,1,0,6,1,3,2,1,1,3,1,1,0,0,0,0,0,0,6,15
2021,0807023,8,Misiones,7,Santa Rosa,2,Rural,160,ITA HUGUA,5818,ESCUELA BÁSICA N° 2359 MARÍA AUXILIADORA,Oficial,,2,2,3,3,2,1,3,8,6,4,2,4,0,0,0,0,0,0,18,22
2021,0807005,8,Misiones,7,Santa Rosa,2,Rural,240,SAN RAFAEL,5800,ESCUELA BÁSICA N° 2360 JUANA BAUTISTA GARCIA DE VERA,Oficial,,0,0,0,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,4,3
2021,0807031,8,Misiones,7,Santa Rosa,2,Rural,120,SAN GABRIEL,5826,ESCUELA BÁSICA N° 2361 SAN BLAS,Oficial,,4,1,6,2,4,7,4,4,7,2,4,6,0,0,0,0,0,0,29,22
2021,0807018,8,Misiones,7,Santa Rosa,2,Rural,240,SAN RAFAEL,5813,ESCUELA BÁSICA N° 2362 VICTORIANA RAMÍREZ VIUDA DE NOGUERA,Oficial,,0,5,2,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,3,12
2021,0807012,8,Misiones,7,Santa Rosa,2,Rural,300,3 DE MAYO,5807,ESCUELA BÁSICA N° 2363 HERCULANO VARGAS,Oficial,,3,7,2,0,1,4,4,2,2,2,4,3,0,0,0,0,0,0,16,18
2021,0807033,8,Misiones,7,Santa Rosa,2,Rural,190,CERRO COSTA,5828,ESCUELA BÁSICA N° 2685 DON ANDRÉS PAREDES RÍOS,Oficial,,0,2,4,1,2,2,0,0,0,0,5,1,0,0,0,0,0,0,11,6
2021,0807025,8,Misiones,7,Santa Rosa,2,Rural,360,SANTA TERESA,5820,ESCUELA BÁSICA N° 2864 SANTA TERESITA DEL NIÑO JESÚS,Oficial,,4,4,4,4,3,3,4,6,4,4,8,4,5,6,4,2,6,3,42,36
2021,0807024,8,Misiones,7,Santa Rosa,2,Rural,380,YATAI,5819,ESCUELA BÁSICA N° 3063 PROFESORA FELICIANA GAVILAN MOREL,Oficial,,0,1,2,1,0,0,1,3,1,2,2,0,0,0,0,0,0,0,6,7
2021,0807015,8,Misiones,7,Santa Rosa,2,Rural,270,JACAREY,5810,ESCUELA BÁSICA N° 3064 DON CANDIDO VARGAS,Oficial,,1,1,2,0,2,3,1,6,1,2,4,3,0,0,0,0,0,0,11,15
2021,0807004,8,Misiones,7,Santa Rosa,1,Urbana,5,SAN MIGUEL,5799,ESCUELA BÁSICA N° 352 DEFENSORES DEL CHACO,Oficial,,7,7,9,7,6,6,14,5,8,4,9,12,3,3,2,8,6,2,64,54
2021,0807017,8,Misiones,7,Santa Rosa,2,Rural,200,GABINO ROJAS,5812,ESCUELA BÁSICA N° 5346 SAN JOAQUÍN,Oficial,,2,2,3,2,3,5,1,5,3,3,3,3,0,0,0,0,0,0,15,20
2021,0807016,8,Misiones,7,Santa Rosa,2,Rural,170,ARROYO GONZALEZ,5811,ESCUELA BÁSICA N° 5347 ROLANDO JAVIER LLANO ALONSO,Oficial,,1,0,3,1,1,1,1,2,1,2,1,1,0,0,0,0,0,0,8,7
2021,0807026,8,Misiones,7,Santa Rosa,2,Rural,100,AREA DE ESTANCIAS,5821,ESCUELA BÁSICA N° 5349 JUAN CONSTANTINO CALCENA VAN DER SEHRAFT,Oficial,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2
2021,0807038,8,Misiones,7,Santa Rosa,1,Urbana,2,PABLO VI,5839,ESCUELA BÁSICA N° 6150 PABLO VI,Oficial,,14,5,7,7,9,6,4,4,12,7,14,11,0,0,0,0,0,0,60,40
2021,0807039,8,Misiones,7,Santa Rosa,1,Urbana,3,SAN ISIDRO,5840,ESCUELA BÁSICA N° 6484 SANTA ROSA,Oficial,,4,7,6,8,8,8,5,9,4,5,7,6,0,0,0,0,0,0,34,43
2021,0807085,8,Misiones,7,Santa Rosa,2,Rural,140,SAN JOSE 19,13195,ESCUELA BÁSICA N° 6645 SARGENTO PRIMERO ODILON GÓMEZ,Oficial,,3,0,1,1,1,2,2,2,3,1,2,1,0,0,0,0,0,0,12,7
2021,0807084,8,Misiones,7,Santa Rosa,2,Rural,280,POTRERO GUASU,13194,ESCUELA BÁSICA N° 6658 VIRGEN DEL PILAR,Oficial,,1,1,3,5,1,2,3,2,3,4,2,1,4,1,3,7,2,1,22,24
2021,0807027,8,Misiones,7,Santa Rosa,2,Rural,260,YPUKU,5822,ESCUELA BÁSICA N° 6728 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
2021,0807064,8,Misiones,7,Santa Rosa,2,Rural,190,CERRO COSTA,11312,ESCUELA BÁSICA N° 7001 CERRO CORÁ,Oficial,,3,5,2,3,2,4,5,3,2,4,9,5,0,0,0,0,0,0,23,24
2021,0807003,8,Misiones,7,Santa Rosa,1,Urbana,7,SAN JOSE,5798,ESCUELA BÁSICA N° 70 PROFESOR LUCIANO BORDÓN,Oficial,,34,52,49,31,49,29,44,37,42,33,40,27,31,27,31,27,16,29,336,292
2021,0807099,8,Misiones,7,Santa Rosa,2,Rural,100,AREA DE ESTANCIAS,15795,ESCUELA BÁSICA N° 7453 NIÑO JESÚS,Oficial,,3,3,1,5,6,3,5,4,6,4,4,2,4,6,4,9,0,0,33,36
2021,0807101,8,Misiones,7,Santa Rosa,1,Urbana,7,SAN JOSE,16156,ESCUELA BÁSICA N° 8144 SAN JOSÉ,Oficial,,5,2,4,5,7,5,9,4,8,5,3,4,0,0,0,0,0,0,36,25
2021,0808003,8,Misiones,8,Santiago,1,Urbana,3,SAN MIGUEL,5844,COLEGIO NACIONAL CARLOS ANTONIO LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,28,35,27,15,20,26,75,76
2021,0808011,8,Misiones,8,Santiago,2,Rural,100,SAN RAMON,5852,COLEGIO NACIONAL SAN RAMÓN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,13,7,4,6,6,16,23
2021,0808012,8,Misiones,8,Santiago,2,Rural,200,SAN FELIPE,5853,ESCUELA BÁSICA N° 2348 DON JUAN DE LA CRUZ ACUÑA,Oficial,,3,0,1,2,1,0,1,2,0,0,4,4,0,0,0,0,0,0,10,8
2021,0808014,8,Misiones,8,Santiago,2,Rural,120,TAMBORY,5855,ESCUELA BÁSICA N° 2687 VIRGEN DE CAACUPÉ,Oficial,,3,4,5,2,6,3,2,2,0,0,3,4,0,0,0,0,0,0,19,15
2021,0808009,8,Misiones,8,Santiago,2,Rural,130,SAN ROQUE,5850,ESCUELA BÁSICA N° 2688 PROFESOR DALMIRO DEL PUERTO MOSQUEDA,Oficial,,5,2,2,3,5,2,2,2,1,6,1,1,0,0,0,0,0,0,16,16
2021,0808013,8,Misiones,8,Santiago,2,Rural,210,KA'A GUASU-MI,5854,ESCUELA BÁSICA N° 2865 SAN ISIDRO LABRADOR,Oficial,,0,0,0,0,0,0,3,1,2,0,2,2,0,0,0,0,0,0,7,3
2021,0808015,8,Misiones,8,Santiago,2,Rural,110,KA´AGUY GUASU,5856,ESCUELA BÁSICA N° 3067 SAN JOSÉ OBRERO,Oficial,,2,1,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,4,5
2021,0808006,8,Misiones,8,Santiago,2,Rural,100,SAN RAMON,5847,ESCUELA BÁSICA N° 348 DEFENSORES DEL CHACO,Oficial,,7,6,2,6,5,5,6,4,4,7,2,7,0,0,0,0,0,0,26,35
2021,0808004,8,Misiones,8,Santiago,2,Rural,270,MBOKAJATY,5845,ESCUELA BÁSICA N° 3976 OVIDIO GUTIÉRREZ VERA,Oficial,,17,16,4,11,6,6,7,10,4,6,2,5,5,3,6,6,5,6,56,69
2021,0808008,8,Misiones,8,Santiago,2,Rural,170,SAN BLAS,5849,ESCUELA BÁSICA N° 5345 SAN BLAS,Oficial,,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5
2021,0808007,8,Misiones,8,Santiago,2,Rural,250,KA'AGUY PO'I,5848,ESCUELA BÁSICA N° 5350 VIRGILIO BOLLA MERELES,Oficial,,4,1,4,1,3,0,1,1,0,0,3,0,0,0,0,0,0,0,15,3
2021,0808016,8,Misiones,8,Santiago,1,Urbana,2,FATIMA,10917,ESCUELA BÁSICA N° 6001 ACACIA ACUÑA,Oficial,,5,2,7,3,5,8,5,8,7,4,6,4,0,0,0,0,0,0,35,29
2021,0808001,8,Misiones,8,Santiago,1,Urbana,4,CENTRO SAN JUAN,5842,ESCUELA BÁSICA N° 69 ALICIA GUTIÉRREZ DE MORA,Oficial,,26,21,21,10,20,18,23,25,20,17,29,15,0,0,0,0,0,0,139,106
2021,0808005,8,Misiones,8,Santiago,2,Rural,190,JACUTY,5846,ESCUELA BÁSICA N° 711 NUESTRA SEÑORA DE LA MERCED,Oficial,,1,2,3,2,1,3,3,2,2,1,4,3,12,7,10,11,3,9,39,40
2021,0809001,8,Misiones,9,Villa Florida,1,Urbana,5,CENTRO,5862,COLEGIO NACIONAL FLORIDEÑO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,3,4,5,13,10
2021,0809001,8,Misiones,9,Villa Florida,1,Urbana,5,CENTRO,5859,ESCUELA BÁSICA N° 238 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,13,7,10,10,14,5,15,9,20,16,8,7,7,10,6,2,2,8,95,74
2021,0809002,8,Misiones,9,Villa Florida,1,Urbana,809006,SAN FRANCISCO,5860,ESCUELA BÁSICA N° 5335 SAN FRANCISCO DE ASÍS,Oficial,,20,26,27,14,11,20,18,21,15,18,14,9,17,13,15,13,18,16,155,150
2021,0810001,8,Misiones,10,Yabebyry,1,Urbana,2,CENTRAL,5864,COLEGIO NACIONAL JOSÉ JOAQUÍN ARRECHEA GUTIÉRREZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,16,14,12,39,41
2021,0810003,8,Misiones,10,Yabebyry,2,Rural,120,PANCHITO LOPEZ,5866,ESCUELA BÁSICA N° 1327 CRISTO REY,Oficial,,4,7,2,4,4,8,6,3,3,6,4,6,9,19,8,5,12,7,52,65
2021,0810002,8,Misiones,10,Yabebyry,1,Urbana,3,MARISCAL LOPEZ,5865,ESCUELA BÁSICA N° 164 CARLOS ANTONIO LÓPEZ,Oficial,,11,12,17,14,9,12,13,8,13,5,12,8,0,0,0,0,0,0,75,59
2021,0810005,8,Misiones,10,Yabebyry,2,Rural,150,GALEANO KUE,5868,ESCUELA BÁSICA N° 2352 ALEJANDRO EDUARDO DEL RÍO VERA,Oficial,,0,2,1,4,2,3,4,3,2,2,2,3,0,0,0,0,0,0,11,17
2021,0810009,8,Misiones,10,Yabebyry,2,Rural,190,MBURUCUYA,5872,ESCUELA BÁSICA N° 2863 JUANA BAUTISTA VELÁZQUEZ DE MAIDANA,Oficial,,0,0,1,0,2,2,0,2,0,1,2,0,0,0,0,0,0,0,5,5
2021,1209014,8,Misiones,10,Yabebyry,2,Rural,210,LA FLOR,8956,ESCUELA BÁSICA N° 5653 ACOSTA ÑÚ,Oficial,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
2021,0810006,8,Misiones,10,Yabebyry,2,Rural,120,PANCHITO LOPEZ,5869,ESCUELA BÁSICA N° 8287 SANTIAGO GONZÁLEZ RUÍZ,Oficial,,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1
2021,1202007,12,Ñeembucú,2,Alberdi,2,Rural,150,LOMAS,8875,COLEGIO NACIONAL DE LOMAS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,8,10,2,21,14
2021,1202008,12,Ñeembucú,2,Alberdi,1,Urbana,1202007,SANTA ELENA,8874,COLEGIO NACIONAL JUAN BAUTISTA ALBERDI,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,15,12,19,19,17,20,51,51
2021,1202001,12,Ñeembucú,2,Alberdi,1,Urbana,1202007,SANTA ELENA,8867,ESCUELA BÁSICA N° 130 HÉROES DE LA GUERRA DEL CHACO,Oficial,,45,36,42,36,42,35,29,43,41,39,35,32,15,27,19,22,18,18,286,288
2021,1202006,12,Ñeembucú,2,Alberdi,2,Rural,170,MOÑAI  KUARE,8872,ESCUELA BÁSICA N° 1671 JUANA BAUTISTA VERA,Oficial,,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3,2
2021,1202003,12,Ñeembucú,2,Alberdi,1,Urbana,2,3 DE MAYO,8869,ESCUELA BÁSICA N° 1912 DON ISAAC ORTÍZ,Oficial,,12,12,24,20,13,6,24,20,17,18,11,10,11,9,8,7,8,13,128,115
2021,1202004,12,Ñeembucú,2,Alberdi,2,Rural,120,ACEVEDO,8870,ESCUELA BÁSICA N° 2665 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,0,2,4,1,3,1,2,5,4,5,3,1,0,0,0,0,0,0,16,15
2021,1202005,12,Ñeembucú,2,Alberdi,1,Urbana,1202130,ESTERO KORA,8871,ESCUELA BÁSICA N° 2873 DOÑA MARÍA SINFORIANA JARA,Oficial,,2,1,3,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,7,5
2021,1202002,12,Ñeembucú,2,Alberdi,1,Urbana,1,CENTRO,8868,ESCUELA BÁSICA N° 5660 SAGRADO CORAZÓN DE JESÚS,Privado Subvencionado,,14,6,9,15,12,16,4,12,8,6,5,6,6,4,5,4,9,6,72,75
2021,1202007,12,Ñeembucú,2,Alberdi,2,Rural,150,LOMAS,8873,ESCUELA BÁSICA N° 770 DON MANUEL ORTÍZ GUERRERO,Oficial,,1,7,6,1,2,2,3,3,2,0,3,1,0,0,0,0,0,0,17,14
2021,1203001,12,Ñeembucú,3,Cerrito,1,Urbana,5,CERRITO SUR,8878,COLEGIO NACIONAL CERRITO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,22,25,24,25,21,27,67,77
2021,1203013,12,Ñeembucú,3,Cerrito,2,Rural,170,TAKURUTY,8890,COLEGIO NACIONAL TACURUTY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,1,10,5,30,10
2021,1203007,12,Ñeembucú,3,Cerrito,2,Rural,140,YRYVU KUA,8884,ESCUELA BÁSICA N° 11740 VIRGEN DE FÁTIMA,Oficial,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1
2021,1203002,12,Ñeembucú,3,Cerrito,1,Urbana,4,CENTRAL,8879,ESCUELA BÁSICA N° 172 NIÑO JESÚS SALVADOR,Oficial,,13,13,11,5,14,15,20,15,12,16,6,7,0,0,0,0,0,0,76,71
2021,1203006,12,Ñeembucú,3,Cerrito,2,Rural,110,BLANCO ÑU,8883,ESCUELA BÁSICA N° 1812 SAN ROQUE,Oficial,,0,1,2,2,0,1,1,1,3,0,3,1,0,0,0,0,0,0,9,6
2021,1203004,12,Ñeembucú,3,Cerrito,2,Rural,180,POTRERO VILLALBA,8881,ESCUELA BÁSICA N° 1813 SANTA TERESITA,Oficial,,1,1,2,0,1,1,2,2,2,0,1,0,0,0,0,0,0,0,9,4
2021,1203010,12,Ñeembucú,3,Cerrito,2,Rural,170,TAKURUTY,8887,ESCUELA BÁSICA N° 1817 HÉROES DEL CHACO,Oficial,,5,3,3,4,0,3,2,3,3,0,2,5,0,0,0,0,0,0,15,18
2021,1203008,12,Ñeembucú,3,Cerrito,2,Rural,180,POTRERO VILLALBA,8885,ESCUELA BÁSICA N° 2171 POTRERO SANA,Oficial,,0,0,3,2,1,3,2,4,0,0,1,1,0,0,0,0,0,0,7,10
2021,1203005,12,Ñeembucú,3,Cerrito,2,Rural,200,ZANJA RUGUA,8882,ESCUELA BÁSICA N° 2172 SANTA LUCÍA,Oficial,,0,0,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5,3
2021,1203011,12,Ñeembucú,3,Cerrito,2,Rural,210,COSTA'I,8888,ESCUELA BÁSICA N° 2173 SAN VICENTE DE PAÚL,Oficial,,2,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,3,4
2021,0810007,12,Ñeembucú,3,Cerrito,2,Rural,240,BAULES,5870,ESCUELA BÁSICA N° 2689 NIÑO SALVADOR,Oficial,,2,0,0,0,0,1,1,0,1,0,3,1,0,0,0,0,0,0,7,2
2021,1203003,12,Ñeembucú,3,Cerrito,2,Rural,120,KURUSU AVA,8880,ESCUELA BÁSICA N° 533 LEON VILLALBA BLANCO,Oficial,,2,3,1,1,2,2,1,0,2,1,3,0,0,0,0,0,0,0,11,7
2021,0810008,12,Ñeembucú,3,Cerrito,2,Rural,230,TAVA'I,5871,ESCUELA BÁSICA N° 5354 12 DE JUNIO,Oficial,,2,1,2,2,3,0,4,1,0,1,2,1,0,0,0,0,0,0,13,6
2021,1203009,12,Ñeembucú,3,Cerrito,2,Rural,150,PASO TAJY,8886,ESCUELA BÁSICA N° 5655 SAN FRANCISCO DE ASÍS,Oficial,,0,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6
2021,1203012,12,Ñeembucú,3,Cerrito,2,Rural,130,SAN SALVADOR,8889,ESCUELA BÁSICA N° 5656 CORAZÓN DE JESÚS,Oficial,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
2021,1203015,12,Ñeembucú,3,Cerrito,1,Urbana,1,URBANO,17042,ESCUELA BÁSICA N° 8043 KO'E PYAHU,Oficial,,9,9,10,6,14,9,7,6,11,4,6,8,0,0,0,0,0,0,57,42
2021,1204001,12,Ñeembucú,4,Desmochados,1,Urbana,1,URBANO,8891,COLEGIO NACIONAL VIRGEN DEL CARMEN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,5,7,8,20,16
2021,1204010,12,Ñeembucú,4,Desmochados,2,Rural,210,SAN ROQUE,8900,ESCUELA BÁSICA N° 11378 SARGENTO PRIMERO CIRILO CABRAL RÍOS,Oficial,,0,0,1,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,3,6
2021,1204005,12,Ñeembucú,4,Desmochados,2,Rural,100,SANTA CATALINA,8895,ESCUELA BÁSICA N° 2160 HÉROES DEL CHACO,Oficial,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0
2021,1204003,12,Ñeembucú,4,Desmochados,2,Rural,180,COSTA PO'I,8893,ESCUELA BÁSICA N° 2161 SAN PATRICIO,Oficial,,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,2,5
2021,1204004,12,Ñeembucú,4,Desmochados,2,Rural,200,POTRERO ZARZA,8894,ESCUELA BÁSICA N° 2162,Oficial,,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,3
2021,1204009,12,Ñeembucú,4,Desmochados,2,Rural,170,CAPILLITA,8899,ESCUELA BÁSICA N° 2163 SAN GABRIEL ARCANGEL,Oficial,,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,2,4
2021,1204007,12,Ñeembucú,4,Desmochados,2,Rural,140,SAN ANTONIO NORTE,8897,ESCUELA BÁSICA N° 2595 OLEGARIO PAREDES,Oficial,,1,1,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,4,4
2021,1204008,12,Ñeembucú,4,Desmochados,2,Rural,190,POTRERO SAN JUAN,8898,ESCUELA BÁSICA N° 5649 SAN JUAN BAUTISTA,Oficial,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,3
2021,1204002,12,Ñeembucú,4,Desmochados,1,Urbana,1,URBANO,8892,ESCUELA BÁSICA N° 94 VIRGEN DEL CARMEN,Oficial,,2,2,6,3,0,2,4,3,2,3,6,6,0,0,0,0,0,0,20,19
2021,1205001,12,Ñeembucú,5,General José Eduvigis Díaz,1,Urbana,2,CENTRO,8903,COLEGIO NACIONAL GRAL. JOSÉ EDUVIGIS DÍAZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,16,16,15,15,17,42,48
2021,1205008,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,185,LOMA SUB-URBANO,8910,COLEGIO NACIONAL LOMA GUAZÚ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,10,7,7,5,8,23,25
2021,1205005,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,150,YVYKUI,8907,ESCUELA BÁSICA N° 1291 SAN RAFAEL,Oficial,,0,1,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,7,2
2021,1205004,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,130,PUESTO TORRES,8906,ESCUELA BÁSICA N° 1820 DON JUAN SIMÓN GÓMEZ,Oficial,,2,0,1,0,0,1,2,0,3,1,3,0,0,0,0,0,0,0,11,2
2021,1205006,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,190,LOMA'I,8908,ESCUELA BÁSICA N° 2169 DON MERCEDES NEGRETTE CANTERO,Oficial,,0,1,1,1,0,0,0,2,1,0,1,3,0,0,0,0,0,0,3,7
2021,1205002,12,Ñeembucú,5,General José Eduvigis Díaz,1,Urbana,2,CENTRO,8904,ESCUELA BÁSICA N° 267 GENERAL  JOSÉ EDUVIGIS DÍAZ,Oficial,,20,8,14,13,10,13,13,13,13,10,12,12,0,0,0,0,0,0,82,69
2021,1205020,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,150,YVYKUI,11022,ESCUELA BÁSICA N° 4749 SAN JOSÉ,Oficial,,1,0,2,0,1,1,2,1,0,2,2,3,0,0,0,0,0,0,8,7
2021,1205007,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,185,LOMA SUB-URBANO,8909,ESCUELA BÁSICA N° 532 SAN ISIDRO LABRADOR,Oficial,,3,5,5,4,2,3,3,5,3,3,6,4,0,0,0,0,0,0,22,24
2021,1205003,12,Ñeembucú,5,General José Eduvigis Díaz,2,Rural,120,LOMA RINCON,8905,ESCUELA BÁSICA N° 5651 SAN ROQUE,Oficial,,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,4,2
2021,1206001,12,Ñeembucú,6,Guazú Cuá,1,Urbana,1,URBANO,8914,COLEGIO NACIONAL RIGOBERTO CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,4,5,8,22,14
2021,1206009,12,Ñeembucú,6,Guazú Cuá,2,Rural,100,KARANDAYTY,8921,ESCUELA BÁSICA N° 2155 SANTO DOMINGO,Oficial,,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,3
2021,1206004,12,Ñeembucú,6,Guazú Cuá,2,Rural,160,DUARTE KUE,8916,ESCUELA BÁSICA N° 2156 VIRGEN DEL PILAR,Oficial,,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2
2021,1206012,12,Ñeembucú,6,Guazú Cuá,2,Rural,190,YVAVIJU,8924,ESCUELA BÁSICA N° 2157 JOSÉ DOLORES RÍOS,Oficial,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2
2021,1206008,12,Ñeembucú,6,Guazú Cuá,2,Rural,110,PASO TYPY,8920,ESCUELA BÁSICA N° 2158 SAN ANTONIO,Oficial,,0,3,4,1,5,1,2,2,3,1,1,2,0,0,0,0,0,0,15,10
2021,1206002,12,Ñeembucú,6,Guazú Cuá,1,Urbana,1,URBANO,8915,ESCUELA BÁSICA N° 429 CAPITÁN JOSE MATIAS BADO,Oficial,,5,3,4,4,4,0,1,1,5,3,4,6,0,0,0,0,0,0,23,17
2021,1206005,12,Ñeembucú,6,Guazú Cuá,2,Rural,100,KARANDAYTY,8917,ESCUELA BÁSICA N° 5659 SAN PABLO,Oficial,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2021,1206010,12,Ñeembucú,6,Guazú Cuá,2,Rural,130,MONTUOSO COSTA,8922,ESCUELA BÁSICA N° 7250 JUANA PABLA DÍAZ DE MUÑOZ,Oficial,,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2
2021,1207007,12,Ñeembucú,7,Humaitá,2,Rural,140,ARROYO HONDO,8931,COLEGIO NACIONAL NUESTRA SEÑORA DE LAS MERCEDES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,0,8,4
2021,1207002,12,Ñeembucú,7,Humaitá,1,Urbana,3,SAN FRANCISCO,8926,COLEGIO NACIONAL SAN CARLOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,13,12,12,16,14,36,39
2021,1207005,12,Ñeembucú,7,Humaitá,2,Rural,140,ARROYO HONDO,8929,ESCUELA BÁSICA N° 1290 SAN AGUSTÍN,Oficial,,1,1,0,3,1,2,2,1,0,2,0,2,0,0,0,0,0,0,4,11
