geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
SLV-001571,ICS FRAN,CIRC INTEGRA SF,Cantón san Francisco Echeverria.,SLV,CABAÑAS,TEJUTEPEQUE,
SLV-001572,ILCF,IL CANTÓN SF,CANTÓN SAN FRANCISCO ECHEVERRIA.,SLV,CABAÑAS,TEJUTEPEQUE,
SLV-001573,ILSF,ILACTANTE SAN FRANCISCO.,Cantón san Benito,SLV,CABAÑAS,TEJUTEPEQUE,
SLV-001574,01LB,La Bermuda,"Cantón La Bermuda, Victoria",SLV,CABAÑAS,VICTORIA,
SLV-001575,02LL,La Loma,"Victoria, Calle Principal, La Loma",SLV,CABAÑAS,VICTORIA,
SLV-001576,03EO,El Ocotillo,"Cantón La Uvilla, Caserio El Ocotillo, 20 metros de Centro Escolar El Ocotillo.",SLV,CABAÑAS,VICTORIA,
SLV-001577,04H,Hondurita,"Victoria, Calle El Alto, Las Honduritas.",SLV,CABAÑAS,VICTORIA,
SLV-001578,05EL,El Calvario,"Barrio San Antonio, Victoria, En Iglesia El Calvario",SLV,CABAÑAS,VICTORIA,
SLV-001579,06EC,El Centro,"Barrio El Centro, Victoria",SLV,CABAÑAS,VICTORIA,
SLV-001580,07DP,Divina Providencia,"Barrio El Centro, Divina Providencia",SLV,CABAÑAS,VICTORIA,
SLV-001581,08L1,Lactante 1 Querubin,"Victoria, Caserio El Ocotillo",SLV,CABAÑAS,VICTORIA,
SLV-001582,09L2,Lactante 2 Solecito,"Victoria, Caserio La Bermuda, Barrio El Centro",SLV,CABAÑAS,VICTORIA,
SLV-001583,12280,"CENTRO ESCOLAR ""CASERÍO EL JUTAL, CANTÓN SAN ANTONIO""","CASERIO EL JUTAL, C%2fSAN ANTONIO, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001584,12282,INSTITUTO NACIONAL DE VICTORIA,"BARRIO SAN ANTONIO, CALLE NUEVA, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001585,12286,"CENTRO ESCOLAR ""CANTON LA BERMUDA""","CANTON  LA BERMUDA, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001586,12288,"CENTRO ESCOLAR ""CASERIO SAN JUAN, CANTON SAN PEDRO""","CASERIO SAN JUAN, C%2fSAN PEDRO, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001587,12292,"CENTRO ESCOLAR ""CASERIO LAS JICARAS, CANTON AZACUALPA""","CASERIO LAS JICARAS, AZACUALPA, VICTORIA,",SLV,CABAÑAS,VICTORIA,
SLV-001588,12293,"CENTRO ESCOLAR ""CANTON EL ZAPOTE""","CANTON EL ZAPOTE, VICTORIA,",SLV,CABAÑAS,VICTORIA,
SLV-001589,12294,"CENTRO ESCOLAR ""ALBERTO MENJÍVAR RODRÍGUEZ""","CALLE PRINCIPAL FRENTE AL CEMENTERIO, BARRIO SAN ANTONIO, VICTORIA,",SLV,CABAÑAS,VICTORIA,
SLV-001590,12295,"ESCUELA DE EDUCACION PARVULARIA ""DE VICTORIA""","BARRIO EL CENTRO, VICTORIA,",SLV,CABAÑAS,VICTORIA,
SLV-001591,12298,"CENTRO ESCOLAR ""CANTON ROJITAS""","CANTON ROJITAS, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001592,13779,"CENTRO ESCOLAR CASERÍO VALLE NUEVO, CANTÓN SANTA MARTA","CASERIO VALLE NUEVO, C%2f SANTA MARTA, VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001593,30170,CENTRO DE ATENCIÓN INICIAL DE SANTA MARTA,"CANTÓN SANTA MARTA, LOCAL EX SALUD MENTAL,FRENTE A PNC",SLV,CABAÑAS,VICTORIA,
SLV-001594,30171,CENTRO DE ATENCIÓN INICIAL DE SAN ANTONIO,"CANTÓN SAN ANTONIO, CALLE A SAN PEDRO",SLV,CABAÑAS,VICTORIA,
SLV-001595,40084,CENTRO ESCOLAR CANTON SAN ANTONIO,"CANTON SAN ANTONIO, VILLA VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001596,60170,"CENTRO ESCOLAR ""CASERÍO LA CAÑADA, CANTÓN AZACUALPA""","CASERIO LA CAÑADA, CANTON AZACUALPA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001597,60213,"CENTRO ESCOLAR ""CASERÍO EL ZOPE, CANTÓN AZACUALPA""","CASERIO EL ZOPE, CANTON AZACUALPA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001598,76051,CENTRO ESCOLAR  CANTÓN  AZACUALPA,"CANTON  AZACUALPA, J%2f VICTORIA, CABAÑAS.",SLV,CABAÑAS,VICTORIA,
SLV-001599,76052,CENTRO ESCOLAR   CANTÓN  EL CARACOL,"CANTON EL CARACOL,  J%2f  VICTORIA, CABAÑAS.",SLV,CABAÑAS,VICTORIA,
SLV-001600,76053,CENTRO ESCOLAR  CANTÓN  LA UVILLA,"CANTON  LA UVILLA, J%2f VICTORIA, CABAÑAS.",SLV,CABAÑAS,VICTORIA,
SLV-001601,76054,"CENTRO ESCOLAR CASERÍO EL OCOTILLO, CANTÓN LA UVILLA","CASERIO EL OCOTILLO, CANTON LA UVILLA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001602,76055,"CENTRO ESCOLAR  CASERÍO EL PALOMAR,  CANTÓN PARATAO","CASERIO  EL PALOMAR, CANTON PARATAO J%2f VICTORIA,CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001603,76056,"CENTRO ESCOLAR CASERÍO EL PAPALÓN, CANTÓN PARATAO","CASERIO  EL PAPALON, CANTON PARATAO, J%2fVICTORIA,CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001604,76057,CENTRO ESCOLAR  CANTÓN SAN ANTONIO,"CANTON  SAN ANTONIO, J%2f VICTORIA, CABAÑAS.",SLV,CABAÑAS,VICTORIA,
SLV-001605,76058,"CENTRO ESCOLAR  CASERÍO LAS DANTAS,  CANTÓN SAN PEDRO","CASERIO LAS DANTAS, CANTON SAN PEDRO, J%2f VICTORIA,CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001606,76074,"CENTRO ESCOLAR CASERÍO EL TRUJILLO, CANTÓN EL CARACOL","CASERIO EL TRUJILLO, CANTON EL CARACOL, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001607,86263,"CENTRO ESCOLAR ""CASERÍO CATARINA, CANTÓN PARATAO""","CASERIO CATARINA, CANTON PARATAO, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001608,86264,"CENTRO ESCOLAR ""CASERÍO SAN JUAN DE DIOS, CANTÓN ROJITAS""","CASERIO SAN JUAN DE DIOS, CANTON ROJITAS, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001609,86265,"CENTRO ESCOLAR CASERÍO LA PEÑA, CANTÓN AZACUALPA","CASERIO LA PEÑA, CANTON AZACUALPA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001610,86266,"CENTRO ESCOLAR ""CASERÍO SAN JORGE, CANTÓN SAN  ANTONIO""","CASERIO SAN JORGE, CANTON SAN ANTONIO, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001611,86430,"CENTRO ESCOLAR ""CANTÓN PARATAO""","CANTON PARATAO, J%2fVICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001612,86431,"CENTRO ESCOLAR ""CASERÍO SAN FELIPE, CANTÓN SANTA MARTA""","CASERIO SAN FELIPE, CANTON SANTA MARTA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001613,86432,"CENTRO ESCOLAR ""CASERÍO EL RODEO, CANTÓN SANTA MARTA""","CASERIO EL RODEO, CANTON SANTA MARTA, J%2fVICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001614,86433,"COMPLEJO EDUCATIVO ""10 DE OCTUBRE 1987""","CANTON SANTA MARTA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001615,88172,CENTRO ESCOLAR CATOLICO NUESTRA SEÑORA DE LAS VICTORIAS,"AVENIDA HONDURAS, BARRIO SAN ANTONIO",SLV,CABAÑAS,VICTORIA,
SLV-001616,A19090044,AZACUALPA 1,CANTON AZACUALPA CASERIO EL PEPTO,SLV,CABAÑAS,VICTORIA,
SLV-001617,A19090047,AZACUALPA 2,"CANTON AZACUALPA, CASERIO LA PEÑA",SLV,CABAÑAS,VICTORIA,
SLV-001618,A19090439,PARATAO 1,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001619,A19090441,PARATAO 2,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001620,A19090442,PARATAO 3,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001621,A19090443,PARATAO 4,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001622,A19090444,PARATAO 5,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001623,A19090447,PARATAO 6,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001624,A19090449,PARATAO 7,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001625,A19090450,PARATAO 8,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001626,A19090451,PARATAO 9,"PARATAO, CATARIBA ARRIBA",SLV,CABAÑAS,VICTORIA,
SLV-001627,A19090453,PARATAO 10,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001628,A19090454,PARATAO 11,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001629,A19090455,PARATAO 12,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001630,A19090457,PARATAO 13,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001631,A19090460,PARATAO 14,"PARATAO, EL POTRERO",SLV,CABAÑAS,VICTORIA,
SLV-001632,A19090461,PARATAO 15,"PARATAO, CATARIBA ARRIBA",SLV,CABAÑAS,VICTORIA,
SLV-001633,A19090462,PARATAO 16,"PARATAO, CATARIBA ABAJO",SLV,CABAÑAS,VICTORIA,
SLV-001634,A19090515,SAN PEDRO 1,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001635,A19090516,SAN PEDRO 2,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001636,A19090517,SAN PEDRO 3,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001637,A19090518,SAN PEDRO 4,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001638,A19090519,SAN PEDRO 5,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001639,A19090520,SAN PEDRO 6 ,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001640,A19090521,SAN PEDRO 7,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001641,A19090522,SAN PEDRO 8,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001642,A19090523,SAN PEDRO 9,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001643,A19090524,SAN PEDRO 10,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001644,A19090525,SAN PEDRO 11,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001645,A19090526,SAN PEDRO 12,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001646,A19090527,SAN PEDRO 13,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001647,A19090528,SAN PEDRO 14,"SAN PEDRO, CARAGUAL",SLV,CABAÑAS,VICTORIA,
SLV-001648,A19090558,PARATAO 17,"PARATAO, EL PALOMAR",SLV,CABAÑAS,VICTORIA,
SLV-001649,A19090560,SAN PEDRO 14,"SAN PEDRO, EL POTRERO",SLV,CABAÑAS,VICTORIA,
SLV-001650,A19090562,SAN PEDRO 16,"SAN PEDRO, SAN JUAN",SLV,CABAÑAS,VICTORIA,
SLV-001651,A19090571,SAN PEDRO 17,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001652,A19090580,SAN PEDRO 18,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001653,A19090582,SAN PEDRO 19,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001654,A19090583,SAN PEDRO 20,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001655,A19090586,SAN PEDRO 21,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001656,A19090588,SAN PEDRO 22,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001657,A19090589,SAN PEDRO 23,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001658,A19090590,SAN PEDRO 24,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001659,A19090591,SAN PEDRO 25,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001660,A19090592,SAN PEDRO 26,"SAN PEDRO, LOS NARANJOS",SLV,CABAÑAS,VICTORIA,
SLV-001661,A19090594,SAN PEDRO 27,"SAN PEDRO, EL GUACHIPILIN",SLV,CABAÑAS,VICTORIA,
SLV-001662,A19090595,SAN PEDRO 28,"SAN PEDRO, EL GUACHIPILIN",SLV,CABAÑAS,VICTORIA,
SLV-001663,A19090597,SAN PEDRO 29,"SAN PEDRO, EL GUACHIPILIN",SLV,CABAÑAS,VICTORIA,
SLV-001664,A19090599,SAN PEDRO 30,"SAN PEDRO, EL GUACHIPILIN",SLV,CABAÑAS,VICTORIA,
SLV-001665,A19090600,SAN PEDRO 31,"SAN PEDRO, EL GUACHIPILIN",SLV,CABAÑAS,VICTORIA,
SLV-001666,A19090601,SAN PEDRO 32,"SAN PEDRO, EL VALLE NUEVO",SLV,CABAÑAS,VICTORIA,
SLV-001667,A19090604,SAN PEDRO 33,"SAN PEDRO, EL POTRERO",SLV,CABAÑAS,VICTORIA,
SLV-001668,A19090605,SAN PEDRO 34,"SAN PEDRO, EL POTRERO",SLV,CABAÑAS,VICTORIA,
SLV-001669,A19090606,SAN PEDRO 35,"SAN PEDRO, EL RECREO",SLV,CABAÑAS,VICTORIA,
SLV-001670,A19090607,SAN PEDRO 36,"SAN PEDRO, LOS TORRES",SLV,CABAÑAS,VICTORIA,
SLV-001671,A19090609,SAN PEDRO 37,"SAN PEDRO, SAN JUAN",SLV,CABAÑAS,VICTORIA,
SLV-001672,A19091327,AZACUALPA 3,"AZACUALPA, LA ISLA",SLV,CABAÑAS,VICTORIA,
SLV-001673,A19091328,AZACUALPA 4,"AZACUALPA, CENTRO",SLV,CABAÑAS,VICTORIA,
SLV-001674,A19091329,AZACUALPA 5,"AZACUALPA, CENTRO",SLV,CABAÑAS,VICTORIA,
SLV-001675,A19091331,AZACUALPA 6,"AZACUALPA, LA CAÑADA",SLV,CABAÑAS,VICTORIA,
SLV-001676,A19091332,AZACUALPA 7,"AZACUALPA, LA CAÑADA",SLV,CABAÑAS,VICTORIA,
SLV-001677,A19091333,AZACUALPA 8 ,"AZACUALPA, LA CAÑADA",SLV,CABAÑAS,VICTORIA,
SLV-001678,A19091334,AZACUALPA 9,"AZACUALPA, LA ISLA",SLV,CABAÑAS,VICTORIA,
SLV-001679,A19091336,AZACUALPA 10,"AZACUALPA, LA ISLA",SLV,CABAÑAS,VICTORIA,
SLV-001680,A19091337,AZACUALPA 11,"AZACUALPA, TAQUEZAL",SLV,CABAÑAS,VICTORIA,
SLV-001681,A19091338,AZACUALPA 12,"AZACUALPA, CENTRO",SLV,CABAÑAS,VICTORIA,
SLV-001682,A19091339,AZACUALPA 13,"AZACUALPA, LA ISLA",SLV,CABAÑAS,VICTORIA,
SLV-001683,A19091390,AZACUALPA 14,AZACUALPA CENTRO,SLV,CABAÑAS,VICTORIA,
SLV-001684,A19091392,AZACUALPA 15,CANTÓN AZACUALPA CASERÍO LAS JÍCARAS,SLV,CABAÑAS,VICTORIA,
SLV-001685,A19091396,AZACUALPA 16,CANTÓN AZACUALPA CASERÍO CENTRO,SLV,CABAÑAS,VICTORIA,
SLV-001686,A19091398,AZACUALPA 17,CANTÓN AZACUALPA CASERÍO EL PEPETO,SLV,CABAÑAS,VICTORIA,
SLV-001687,A19091404,AZACUALPA 18,CANTÓN AZACUALPA CASERÍO EL ZOPE,SLV,CABAÑAS,VICTORIA,
SLV-001688,A19091410,AZACUALPA 19,CANTÓN AZACUALPA CASERÍO EL ZOPE,SLV,CABAÑAS,VICTORIA,
SLV-001689,A19091412,AZACUALPA 20,CANTÓN AZACUALPA CASERÍO EL ZOPE,SLV,CABAÑAS,VICTORIA,
SLV-001690,A19091416,AZACUALPA 21,CANTÓN AZACUALPA CASERÍO EL ZOPE,SLV,CABAÑAS,VICTORIA,
SLV-001691,A19091422,AZACUALPA 22,CANTÓN AZACUALPA CASERÍO LAS JICARAS,SLV,CABAÑAS,VICTORIA,
SLV-001692,A19091428,AZACUALPA 23,CANTÓN AZACUALPA CASERÍO LA JICARAS,SLV,CABAÑAS,VICTORIA,
SLV-001693,A19091431,AZACUALPA 24,CANTÓN AZACUALPA CASERÍO EL PEPETO,SLV,CABAÑAS,VICTORIA,
SLV-001694,A19091434,AZACUALPA 25,CANTÓN AZACUALPA CASERÍO EL ZAPOTE,SLV,CABAÑAS,VICTORIA,
SLV-001695,A19091436,AZACUALPA 26,AZACUALPA,SLV,CABAÑAS,VICTORIA,
SLV-001696,A19091438,AZACUALPA 27,CANTÓN AZACUALPA CASERÍO EL PEPETO,SLV,CABAÑAS,VICTORIA,
SLV-001697,A19091440,AZACUALPA 28,CANTÓN AZACUALPA CASERÍO AZACUALPA ,SLV,CABAÑAS,VICTORIA,
SLV-001698,A19091443,AZACUALPA 29,CANTÓN AZACUALPA CASERÍO EL PEPETO,SLV,CABAÑAS,VICTORIA,
SLV-001699,A19091444,AZACUALPA 30,CANTÓN AZACUALPA CASERÍO LAS JÍCARAS,SLV,CABAÑAS,VICTORIA,
SLV-001700,A19091446,AZACUALPA 31,CANTÓN AZACUALPA CASERÍO LA PEÑA ,SLV,CABAÑAS,VICTORIA,
SLV-001701,A19091448,AZACUALPA  32,CANTÓN AZACUALPA CASERÍO LAS JÍCARAS,SLV,CABAÑAS,VICTORIA,
SLV-001702,A19091449,AZACUALPA 33,CANTÓN AZACUALPA CASERÍO EL ZOPE,SLV,CABAÑAS,VICTORIA,
SLV-001703,A19091451,AZACUALPA 34,CANTÓN AZACUALPA CASERÍO LA PEÑA ,SLV,CABAÑAS,VICTORIA,
SLV-001704,A19091453,AZACUALPA 35,AZACUALPA,SLV,CABAÑAS,VICTORIA,
SLV-001705,A19091458,AZACUALPA 36 ,CANTÓN AZACUALPA CASERÍO LAS JÍCARAS,SLV,CABAÑAS,VICTORIA,
SLV-001706,A19091462,AZACUALPA 37,CANTÓN AZACUALPA CASERÍO EL PEPETO,SLV,CABAÑAS,VICTORIA,
SLV-001707,A19091488,ROJITAS,"ROJITAS, SAN JUAN DE DIOS",SLV,CABAÑAS,VICTORIA,
SLV-001708,A19091491,CONCEPCION,BARRIO CONCEPCION,SLV,CABAÑAS,VICTORIA,
SLV-001709,A19091492,LA BERMUDA 1,"LA BERMUDA, EL FILO",SLV,CABAÑAS,VICTORIA,
SLV-001710,A19091494,LA BERMUDA 2,"LA BERMUDA, LOS PITOS",SLV,CABAÑAS,VICTORIA,
SLV-001711,A19091497,LA BERMUDA 3,"LA BERMUDA, LOS CENTRO",SLV,CABAÑAS,VICTORIA,
SLV-001712,A19091498,LA BERMUDA 4,"LA BERMUDA, EL CENTRO",SLV,CABAÑAS,VICTORIA,
SLV-001713,A19091499,CENTRO 1,CENTRO 1,SLV,CABAÑAS,VICTORIA,
SLV-001714,A19091502,CENTRO 2,BARRIO EL CENTRO,SLV,CABAÑAS,VICTORIA,
SLV-001715,A19091517,SAN ANTONIO VICTORIA 1,BARRIO SAN ANTONIO,SLV,CABAÑAS,VICTORIA,
SLV-001716,A19091521,SAN ANTONIO VICTORIA 2,SAN ANTONIO ,SLV,CABAÑAS,VICTORIA,
SLV-001717,A19091523,SAN ANTONIO VICTORIA 3,SAN ANTONIO ,SLV,CABAÑAS,VICTORIA,
SLV-001718,A19091525,SAN ANTONIO 4 ,SAN ANTONIO,SLV,CABAÑAS,VICTORIA,
SLV-001719,A19091526,SAN ANTONIO VICTORIA 5,SAN ANTONIO ,SLV,CABAÑAS,VICTORIA,
SLV-001720,A19091529,SAN ANTONIO 6,SAN ANTONIO,SLV,CABAÑAS,VICTORIA,
SLV-001721,A19091533,SAN ANTONIO VICTORIA 7,SAN ANTONIO,SLV,CABAÑAS,VICTORIA,
SLV-001722,A19091650,SANTA MARTA,"SANTA MARTA, LOS LAURELES",SLV,CABAÑAS,VICTORIA,
SLV-001723,A19091651,SANTA MARTA 1,"SANTA MARTA, 10 DE OCTUBRE",SLV,CABAÑAS,VICTORIA,
SLV-001724,A19091652,SANTA MARTA 2,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001725,A19091653,SANTA MARTA 3,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001726,A19091654,SANTA MARTA 4,"SANTA MARTA, BUENOS AIRES",SLV,CABAÑAS,VICTORIA,
SLV-001727,A19091655,SANTA MARTA 5,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001728,A19091656,SANTA MARTA 6,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001729,A19091657,SANTA MARTA 7,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001730,A19091658,SANTA MARTA 8,"SANTA MARTA, SAN FELIPE",SLV,CABAÑAS,VICTORIA,
SLV-001731,A19091659,SANTA MARTA 9,"SANTA MARTA, LOS LAURELES",SLV,CABAÑAS,VICTORIA,
SLV-001732,A19091660,SANTA MARTA 10,"SANTA MARTA, 5 DE NOVIEMBRE",SLV,CABAÑAS,VICTORIA,
SLV-001733,A19091661,SANTA MARTA 11,"SANTA MARTA, LA CEIBA",SLV,CABAÑAS,VICTORIA,
SLV-001734,A19091662,LA BERMUDA 5,"LA BERMUDA, EL ALTO",SLV,CABAÑAS,VICTORIA,
SLV-001735,E0220,"CENTRO ESCOLAR CANTON SAN ANTONIO, SEDE EDUCAME","CANTON  SAN ANTONIO, J%2f VICTORIA, CABAÑAS.",SLV,CABAÑAS,VICTORIA,
SLV-001736,E0246,"CENTRO ESCOLAR CASERIO LAS DANTAS, SEDE EDUCAME","CASERIO LAS DANTAS, CANTON SAN PEDRO, A 14 KM DE CIUDAD VICTORIA",SLV,CABAÑAS,VICTORIA,
SLV-001737,E0370,"CENTRO ESCOLAR ""CASERIO SAN FELIPE"", SEDE EDUCAME","CASERIO SAN FELIPE, CANTON SANTA MARTA, J%2f VICTORIA, CABAÑAS",SLV,CABAÑAS,VICTORIA,
SLV-001738,E0456,"COMPLEJO EDUCATIVO ""10 DE OCTUBRE 1987"",""SEDE EDUCAME""","CANTON SANTA MARTA, J/ VICTORIA, CABAÑAS   ",SLV,CABAÑAS,VICTORIA,
SLV-001739,10751,"CENTRO ESCOLAR "" CANTON EL ENCUMBRADO ""","CANTON EL ENCUMBRADO, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001740,10752,"CENTRO ESCOLAR "" CASERIO SAN PABLO, CANTON EL ENCUMBRADO ""","CASERIO SAN PABLO, CANTON EL ENCUMBRADO, J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001741,10753,"CENTRO ESCOLAR CASERIO QUESERITA, CANTON EL ENCUMBRADO","CASERIO QUESERITA, CANTON  EL ENCUMBRADO, J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001742,10756,CENTRO ESCOLAR MIGUEL CABRERA,"BARRIO EL CARMEN, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001743,10757,"INSTITUTO NACIONAL  ""RUFINO GUEVARA""","BARRIO EL CENTRO, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001744,10758,"CENTRO ESCOLAR "" CANTON AGUA FRIA ""","CANTON AGUA FRIA, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001745,10760,"CENTRO ESCOLAR "" CANTON OJOS DE AGUA ""","CANTON OJOS DE AGUA, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001746,10761,"CENTRO ESCOLAR "" CANTON OBRAJUELO ""","CANTON OBRAJUELO, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001747,10762,"CENTRO ESCOLAR "" CANTON CERRO GRANDE ""","CANTON CERRO GRANDE, AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001748,10763,"CENTRO ESCOLAR "" CASERIO SAN ANTONIO, CANTON AGUA ZARCA ""","CASERIO SAN ANTONIO, C%2f AGUA ZARCA, J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001749,10764,"CENTRO ESCOLAR "" CASERIO EL JUTE, CANTON  AGUA ZARCA ""","CASERIO EL JUTE, C%2f AGUA ZARCA, J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001750,21563,"CENTRO ESCOLAR CATÓLICO ""PADRE NICOLÁS ANTONIO RODRÍGUEZ""","BARRIO EL CARMEN, MUNICIPIO DE AGUA CALIENTE",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001751,30128,CENTRO DE ATENCIÓN INICIAL DE SAN JOSÉ,"BARRIO EL CENTRO, 2 CUADRAS AL NORTE DE LA ALCALDÍA",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001752,40046,CENTRO ESCOLAR MIGUEL CABRERA,AGUA CALIENTE,SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001753,60171,"CENTRO ESCOLAR CASERÍO EL ESCAMIL, CANTÓN SANTA ROSA","CASERIO EL GRAMIL, CANTON SANTA ROSA, J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001754,66001,"CENTRO ESCOLAR CASERÍO MONTAÑITA, CANTÓN AGUA FRIA","CASERIO MONTAÑITA, CANTON AGUA FRIA, J%2fAGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
SLV-001755,66002,"CENTRO ESCOLAR CASERÍO LOS QUEBRACHOS, CANTÓN CERRO GRANDE","CASERIO  LOS QUEBRACHOS, CANTON CERRO GRANDE , J%2f AGUA CALIENTE, CHALATENANGO",SLV,CHALATENANGO,AGUA CALIENTE,
